smiles,pchembl
COc1cc(C(O)c2ccccc2)cc(OC)c1-c1cc(Cl)cc(Cl)c1,8.78
COc1cc(C(O)c2cccs2)cc(OC)c1-c1cc(Cl)cc(Cl)c1,9.57
COc1cc(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)cc2c(NC3CCN(S(=O)(=O)C(F)(F)F)CC3)ccnc12,6.69
COc1cc(CNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-n3c(C)ccc3C)c2C)c(Br)c(OC)c1OC,6.26
COc1cc(CNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-n3cccc3)c2C)c(Br)c(OC)c1OC,6.21
COc1cc(CNC(=O)c2nn(-c3ccc(F)cc3F)c(-n3c(C)ccc3C)c2C)c(Br)c(OC)c1OC,6.43
COc1cc(CNC(=O)c2nn(-c3ccc(F)cc3F)c(-n3cccc3)c2C)c(Br)c(OC)c1OC,6.13
COc1cc(Cl)cc2c(C(=O)N[C@@H]3C4(C)CCC(C4)C3(C)C)c(C)n(CCN3CCOCC3)c12,6.6
COc1cc(F)cc2c(C(=O)N[C@H]3C4(C)CCC(C4)C3(C)C)c(C)n(CCN3CCOCC3)c12,7.75
COc1cc(F)ccc1-c1noc(C2CCCN(c3ccc(F)cc3)C(=O)C2)n1,6.35
COc1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)cc(CCCO)c2n1,6.94
COc1cc(Nc2cc(Cl)c(S(=O)(=O)NCC3CCCO3)c(Cl)c2)cc(OC)c1,6.835
COc1cc(Nc2cc(F)c(S(=O)(=O)NCC3CCCO3)cc2F)cc(OC)c1,6.77
COc1cc(Nc2ccc(S(=O)(=O)N3CCOCC3)c(C(F)(F)F)c2)cc(OC)c1,6.215
COc1cc(Nc2ccc(S(=O)(=O)NC(C)(C)C3CC3)c(C(F)(F)F)c2)cc(OC)c1,6.54
COc1cc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)cc(OC)c1,7.43
COc1cc(Nc2ccc(S(=O)(=O)NCC3CC3)c(OC(F)(F)F)c2)cc(OC)c1,6.17
COc1cc(Nc2ccc(S(=O)(=O)NCC3CC3)cc2)cc(OC)c1,6.535
COc1cc(Nc2ccc(S(=O)(=O)NCC3CCCO3)c(C(F)(F)F)c2)cc(OC)c1,6.62
COc1cc(Nc2ccc(S(=O)(=O)NCC3CCCO3)c(Cl)c2)cc(OC)c1,6.005
COc1cc(Nc2ccc(S(=O)(=O)NCC3CCCO3)c(F)c2)cc(OC)c1,6.205
COc1cc(Nc2ccc(S(=O)(=O)NCC3CCCO3)cc2F)cc(OC)c1,6.325
COc1cc(Nc2ccc(S(=O)(=O)NCC3CCOCC3)c(C(F)(F)F)c2)cc(OC)c1,6.5
COc1cc(Nc2ccc(S(=O)(=O)NCc3ccco3)c(C(F)(F)F)c2)cc(OC)c1,6.640000000000001
COc1cc(Nc2ccc(S(=O)(=O)NCc3ccncc3)c(C(F)(F)F)c2)cc(OC)c1,6.66
COc1cc(OC)nc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)n1,6.475
COc1cc(S(=O)(=O)N2CCC(Nc3ncnc4ccc(C(c5ccc(Cl)cc5)c5ccc(Cl)cc5)cc34)CC2)ccc1C(=O)O,6.55
COc1cc2c(cc1O)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,9.155000000000001
COc1cc2c(cc1OCc1ccccc1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,8.75
COc1ccc(-c2c(Br)c(C(=O)NC3(C#N)CCOCC3)nn2-c2cccc(Br)c2)cc1,6.76
COc1ccc(-c2c(C#N)c(C(=O)NN3CCCCC3)nn2-c2ccccc2[125I])cc1,6.26
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2cccc(Br)c2)cc1,6.63
COc1ccc(-c2c(C)c3c(n2-c2ccccc2Cl)CCN(N2CCCCC2)C3=O)cc1,6.07
COc1ccc(-c2c[nH]c(-c3cccc(CN4CCC(F)(F)CC4)c3)n2)c(F)c1,8.52
COc1ccc(-c2cc(C(=O)NC3CCCCCC3)c(=O)n(Cc3ccc(F)cc3)c2)cc1,8.0
COc1ccc(-c2cc(C(=O)NC3CCCCCC3)c(=O)n(Cc3ccc(F)cc3)c2C)cc1,6.99
COc1ccc(-c2cc(C(=O)NC3CCCCCC3)c(OCc3ccc(F)cc3)nc2C)cc1,6.04
COc1ccc(-c2cc(Cc3ccc(F)cc3)c(OC)c(C(=O)N[C@H]3CC[C@@H](C)CC3)c2)cc1,6.71
COc1ccc(-c2cc(Cc3ccc(F)cc3)c(OC)c(C(=O)N[C@H]3CC[C@H](C)CC3)c2)cc1,6.09
COc1ccc(-c2cc3c(nc2-c2ccccc2Cl)nc(C(C)(C)C)n2c(=O)[nH]nc32)cc1,6.05
COc1ccc(-c2ccc3c(c2)cc(C(=O)NC2CCC(C)(C)CC2)c(=O)n3CCN2CCOCC2)cc1,8.92
COc1ccc(-c2cn(Cc3ccc(F)cc3)c(=O)c(C(=O)NC3CCCCCC3)c2C)cc1,8.1
COc1ccc(-c2cnc(C(=O)N3CCN(c4cc(C(=O)O)c5ccccc5c4)CC3)nc2-c2ccc(C)cc2F)cc1,7.42
COc1ccc(-c2cnc3c(c2)c(C)c(C(=O)NC2CCC(C)CC2)c(=O)n3CCN2CCOCC2)cc1,6.26
COc1ccc(-c2cnc3c(c2)c(C)c(C(=O)NC2CCC(C)CC2)c(=O)n3Cc2ccc(F)cc2)cc1,6.26
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)cc1,7.77
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)cc1,8.15
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC2CCC(C)CC2)c(=O)n3CCN2CCOCC2)cc1,8.33
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)NC2CCCCC2)c(=O)n3CCN2CCOCC2)cc1,6.26
COc1ccc(-c2cnc3c(c2)c(O)c(C(=O)N[C@H](C)c2ccc(F)cc2)c(=O)n3CCN2CCOCC2)cc1,6.26
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC(C)c2ccc(F)cc2)c(=O)n3CCN2CCOCC2)cc1,8.92
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC24CC(C2)C4)c(=O)n3CCN2CCOCC2)cc1,8.37
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CC4(CCC4)C2)c(=O)n3CCN2CCOCC2)cc1,8.92
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC(C)(C)CC2)c(=O)n3CCN2CCOCC2)cc1,8.66
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC(C)CC2)c(=O)n3CCN2CCOCC2)cc1,8.05
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC(C)CC2)c(=O)n3Cc2ccc(F)cc2)cc1,8.42
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC(F)(F)CC2)c(=O)n3CCN2CCOCC2)cc1,8.7
COc1ccc(-c2cnc3c(c2)cc(C(=O)NC2CCC4(CC2)CC4)c(=O)n3CCN2CCOCC2)cc1,9.15
COc1ccc(-c2cnc3c(c2)cc(C(=O)NCc2ccc(F)cc2)c(=O)n3CCN2CCOCC2)cc1,7.85
COc1ccc(-c2nc(C(C)(C)C)nc3c2nnn3Cc2ccccc2Cl)cc1,6.62
COc1ccc(-c2nc3c(N4CCN(C)CC4)nc(C)nc3n2C2CCOCC2)c(C)c1.Cl,7.08
COc1ccc(-c2nnc(NC(=O)C(C)(C)S(=O)(=O)C3CCOCC3)[nH]2)cc1,9.18
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(N(C)Cc3ccc(F)cc3)cc2)cc1,8.285
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(N(Cc3ccc(F)cc3)Cc3ccc(F)cc3)cc2)cc1,6.075
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(NCC3CC3)cc2)cc1,6.675
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(NCc3cc(F)cc(F)c3)cc2)cc1,6.23
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(NCc3ccc(C#N)cc3)cc2)cc1,7.375
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(NCc3ccc(F)cc3)cc2)cc1,7.43
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(NCc3ccccc3)cc2)cc1,6.475
COc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(OCCCN(C)Cc3ccccc3)cc2)cc1,6.640000000000001
COc1ccc(-c2sc3ccccc3c2C(=O)c2cccc3ccccc23)cc1,6.185
COc1ccc(-n2c(-c3ccc(Cl)cc3Cl)nc(C(=O)NN3CCCCC3)c2C)cc1,6.49
COc1ccc(/C=C2\C=C(CCN3CCOCC3)c3ccccc32)c2ccccc12,7.550000000000001
COc1ccc(/C=C2\CN(C(=O)CCS(N)(=O)=O)Cc3c(C(=O)N[C@H](C)c4ccccn4)nn(-c4ccc(Cl)cc4Cl)c32)cc1,6.19
COc1ccc(/C=C2\CN(C(=O)Cn3ccnc3)Cc3c(C(=O)N[C@H](C)c4ccccc4)nn(-c4ccc(Cl)cc4Cl)c32)cc1,6.43
COc1ccc(/N=C2\SCC3(CCCCC3)CN2C(=S)SC)cc1,8.42
COc1ccc(C(=O)NC(C)(C)c2ncco2)nc1-c1cccc(Cl)c1,6.66
COc1ccc(C(=O)NC(C)(C)c2nccs2)nc1-c1cccc(Cl)c1,6.85
COc1ccc(C(=O)NC(C)(C)c2noc(C)n2)nc1-c1cccc(Cl)c1,6.93
COc1ccc(C(=O)c2c(-c3ccc(OC)cc3)sc3ccccc23)cc1,6.7
COc1ccc(C(=O)c2c(C)n(CCN3CCOCC3)c3cc(I)ccc23)cc1,7.475
COc1ccc(C(=O)c2c(CC(C)C)sc3ccccc23)cc1,6.58
COc1ccc(C(=O)c2cn(CC3CCOCC3)c3c(O)cccc23)cc1,6.92
COc1ccc(C(=O)c2cn(CC3CCOCC3)c3c(OCC(=O)O)cccc23)cc1,6.24
COc1ccc(C(=O)c2cn(CC3CCOCC3)c3ccc(O)cc23)cc1,7.64
COc1ccc(C(=O)c2cn(CC3CCOCC3)c3ccc(OCC(=O)O)cc23)cc1,6.465
COc1ccc(C(=O)c2cn(CCN3CCOCC3)c3ccc(O)cc23)cc1,7.199999999999999
COc1ccc(C(=O)n2c3ccccc3c3nnc(SCc4ccccc4C#N)nc32)cc1OC,6.8
COc1ccc(C(C(=O)NCCC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,6.1
COc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)c(C)n1CC1CC1,9.065000000000001
COc1ccc(C(NC(=O)Cc2ccc(Cl)cc2)NC(=O)Cc2ccc(Cl)cc2)cc1,6.51
COc1ccc(C(NC(=O)Cc2ccccc2)NC(=O)Cc2ccccc2)cc1,6.11
COc1ccc(C(c2ccc(Cl)cc2)c2ccc3ncnc(NC4CCN(c5ccccc5)CC4)c3c2)cc1,7.17
COc1ccc(C(c2ccc(Cl)cc2)c2ccc3nncc(NC4CCN(S(=O)(=O)C(F)(F)F)CC4)c3c2)cc1,6.4
COc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,6.54
COc1ccc(CNC(=O)c2cnc(Nc3cccc(Cl)c3)nc2C(F)(F)F)cc1,6.67
COc1ccc(COc2nn(Cc3ccc(OC)cc3)c3ccccc23)cc1,6.05
COc1ccc(Cl)cc1Nc1cc(C(F)(F)F)c(C(=O)NCC2CCC2)cn1,6.7
COc1ccc(Cl)cc1Nc1cc(C(F)(F)F)c(C(=O)NCC2CCOCC2)cn1,6.4
COc1ccc(Cn2cnc3c(N4CCC(F)(F)C4)nc(C(C)(C)C)nc32)cc1,7.9
COc1ccc(Cn2cnc3c(N4CCC(O)C4)nc(C(C)(C)C)nc32)cc1,7.67
COc1ccc(Cn2ncc3c(N4CCC(F)(F)C4)cc(C4CC4)nc32)cc1,7.755
COc1ccc(Cn2ncc3c(N4CCC(F)(F)C4)nc(C(C)(C)C)nc32)cc1,8.32
COc1ccc(Cn2ncc3c(N4CC[C@H](O)C4)nc(C(C)(C)C)nc32)cc1,8.26
COc1ccc(Cn2nnc3c(N4CCC(F)(F)C4)nc(C4CC4)nc32)cc1,8.19
COc1ccc(Cn2nnc3c(N4CCC(F)(F)C4)nc(NC(C)(C)C)nc32)cc1,7.69
COc1ccc(Cn2nnc3c(N4CC[C@@](C)(O)C4)nc(NC(C)(C)C)nc32)cc1,7.25
COc1ccc(Cn2nnc3c(N4CC[C@H](NC(C)=O)C4)nc(NC(C)(C)C)nc32)cc1,6.85
COc1ccc(Cn2nnc3c(N4CC[C@H](O)C4)nc(NC(C)(C)C)nc32)cc1,7.56
COc1ccc(Cn2nnc3c(N4CC[C@](C)(O)C4)nc(NC(C)(C)C)nc32)cc1,7.05
COc1ccc(F)c(-c2c[nH]c(-c3cccc(CN4CCC(F)(F)CC4)c3)n2)c1,8.3
COc1ccc(F)c(-c2c[nH]c(-c3cccc(CN4CCC(F)CC4)c3)n2)c1,8.3
COc1ccc(F)c(-c2c[nH]c(-c3cccc(CN4CCCCC4)c3)n2)c1,8.4
COc1ccc(F)c(-c2c[nH]c(-c3cccc(CN4CCOCC4)c3)n2)c1,8.4
COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCCCC2)n1,6.96
COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCOCC2)n1,6.33
COc1ccc(NC(=O)c2ccnc3ccccc23)c(C(=O)NCC2CCC2)n1,7.0
COc1ccc(Nc2ccc(CN3CCO[C@@H](c4ccccc4)C3)cn2)cc1,7.19
COc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)c(OC)c1,7.085
COc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C(F)(F)F)c2)cc1,6.915
COc1ccc(Nc2ccc(S(=O)(=O)NCC3CC3)c(C)c2)c(OC)c1,6.265000000000001
COc1ccc(Nc2ncc(C(=O)NCc3ccccc3)c(C(F)(F)F)n2)cc1,6.7
COc1ccc(OC)c(N(CC(=O)NCc2ccncc2)S(=O)(=O)c2ccc(C)cc2)c1,8.87
COc1ccc(OC)c2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)c[nH]c12,7.28
COc1ccc(S(=O)(=O)C(C)(C)C(=O)Nc2cnc3ccccc3c2)c(Cl)c1,6.83
COc1ccc(S(=O)(=O)N(Cc2ccc(N3CCCCC3)cc2)c2ccccc2)cc1,7.404999999999999
COc1ccc(S(=O)(=O)c2cc(OC)ccc2C(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)cc1,7.36
COc1ccc(S(=O)(=O)c2cc(OC)ccc2Cc2ccc([C@H](C)NS(C)(=O)=O)cc2)cc1,9.22
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(C(C)(C)NS(C)(=O)=O)cc2)cc1,8.22
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc(CNS(C)(=O)=O)cc2)cc1,8.89
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc([C@@H](C)NS(C)(=O)=O)cc2)cc1,7.52
COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)cc1,9.4
COc1ccc(S(=O)(=O)c2ccc(C(C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(O[11CH3])cc2)c1,8.35
COc1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)N2CCC3(CC2)CC3NS(=O)(=O)C(F)(F)F)cc1,9.19
COc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(Cl)cc2)c1,9.05
COc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(O[11CH3])cc2)c1,8.35
COc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2)c1,9.22
COc1ccc([C@@H]2[C@@H](Cc3cc4ccccc4o3)C(=O)N2c2ccccc2)cc1,6.71
COc1ccc([C@@]2(O)CCN(C(=O)c3ccccc3)[C@H]3CCCC[C@@H]32)cc1,6.45
COc1ccc2[nH]c(-c3nc(NCCc4ccc(F)cc4)nc(OC)n3)cc2c1,7.68
COc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(CCN3CCOCC3)c2c1,7.1
COc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(Cc3ccccc3)c2c1,7.1
COc1ccc2c(=O)c(C(=O)NC3CCCCC3)cn(Cc3ccccc3)c2n1,7.96
COc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1,9.29
COc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CCN3CCOCC3)c2c1,8.8
COc1ccc2c(c1)-c1c(O)cc(C34CC5CC(CC(C5)C3)C4)cc1OC2(C)C,6.47
COc1ccc2c(c1)N(C)C(C)(C)[C@@H]1CC[C@@H](C)C[C@@H]21,7.27
COc1ccc2c(c1)N(CC1CCCCC1)C(=O)/C2=N\NC(=O)C1CCCCC1,7.14
COc1ccc2c(c1)N(CC1CCCCC1)C(=O)/C2=N\NC(=O)c1ccccc1,7.75
COc1ccc2c(c1)N(CCC1CCCCC1)C(=O)/C2=N\NC(=O)c1ccccc1,6.27
COc1ccc2c(c1)N(Cc1ccccc1)C(=O)/C2=N\NC(=O)c1ccccc1,6.99
COc1ccc2c(c1)OC(C)(C)c1cn(CCN3CCN(C(=O)C4CCCCC4)CC3)nc1-2,6.28
COc1ccc2c(c1)OC(C)(C)c1cn(CCN3CCN(C(=O)c4ccco4)CC3)nc1-2,6.16
COc1ccc2c(c1)OC(C)(C)c1cn(CCN3CCN(C(=O)c4cccs4)CC3)nc1-2,7.109999999999999
COc1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,8.34
COc1ccc2c(c1)c(C(=O)C1C(C)(C)C1(C)C)cn2CCN1CCOCC1,6.63
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1c(Cl)cccc1Cl,7.23
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,6.36
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccc(F)cc1Cl,6.87
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1,6.45
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1Cl,7.85
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccccc1Cl,7.16
COc1ccc2c(c1)c(CCN1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,6.67
COc1ccc2c(c1)c(CCN1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1Cl,8.41
COc1ccc2c(c1)c(CCN1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1Cl,7.92
COc1ccc2c(c1)c(CN1CCOCC1)c(C)n2C(=O)c1cccc(Cl)c1Cl,7.66
COc1ccc2c(c1)cc(S(=O)(=O)N1CCC(CNS(=O)(=O)C(F)(F)F)CC1)n2S(=O)(=O)c1ccccc1F,9.1
COc1ccc2cc(C(=O)NCC(F)c3ccccc3)c(=O)[nH]c2c1OC,7.66
COc1ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c2c1OC,8.3
COc1ccc2oc(-c3nc(NCCc4ccc(F)cc4)nc(OC)n3)cc2c1,7.92
COc1cccc(-c2nc(NCCc3ccc(F)cc3)nc(OC)n2)c1,7.54
COc1cccc(-c2nc3c(N4CCN(C)CC4)nc(C)nc3n2C2CCOCC2)c1.Cl,6.97
COc1cccc(/N=C2\SCC3(CCCCC3)CN2C(=S)SC)c1,9.0
COc1cccc(C(=O)/N=c2\sc(C(C)(C)C)c(C)n2CC2CC2)c1,7.62
COc1cccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1,6.29
COc1cccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1Cc1ccccc1,6.46
COc1cccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1O,6.82
COc1cccc(C(=O)NC23CC4CC(CC(C4)C2)C3)c1OC,7.06
COc1cccc(CNC(=O)c2ccc(Br)c(S(=O)(=O)N3CCCCC3)c2)c1,6.7
COc1cccc(Nc2cc(C(C)C)c(C(=O)NCC3CCOCC3)cn2)c1,6.4
COc1cccc(Nc2ncc(C(=O)N3CCOCC3)c3c(C)c[nH]c23)c1,7.32
COc1cccc(Nc2ncc(C(=O)NCc3ccccc3)c(C(F)(F)F)n2)c1,6.33
COc1cccc(S(=O)(=O)Oc2ccc3c(c2)OC2(CCCCC2)N(CCCCC#N)C3=O)c1,6.11
COc1cccc(S(=O)(=O)Oc2ccc3c(c2)OC2(CCCCC2)N(Cc2ccccc2)C3=O)c1,6.38
COc1cccc2c(-c3nsc(CN4CCN(CC(N)=O)CC4)n3)cn(CC3CCOCC3)c12,7.8
COc1cccc2c(=O)c(C(=O)NC(C)(C)C)cn(CCCF)c12,6.12
COc1cccc2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)cn(CCOCCC[18F])c12,9.05
COc1cccc2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)cn(CCOCC[18F])c12,8.92
COc1cccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c12,9.91
COc1cccc2c(C(=O)N(Cc3c(F)cccc3Cl)C(C)C)nn(CCN3CCOCC3)c12,7.16
COc1cccc2c(C(=O)N3CCN(C)[C@@H](C)C3)cn(CC3CCCCC3)c12.Cl,8.8
COc1cccc2c(C(=O)N3CCN4CCCC[C@H]4C3)cn(CC3CCCCC3)c12,8.4
COc1cccc2c(C(=O)N3C[C@@H](C)N(C)[C@@H](C)C3)cn(CC3CCCCC3)c12,9.1
COc1cccc2c(C(=O)N3C[C@@H](C)N(C)[C@@H](C)C3)cn(CC3CCCCC3)c12.Cl,9.1
COc1cccc2c(C(=O)NC(c3ccccc3)c3ccccn3)nn(CCN3CCOCC3)c12,6.84
COc1cccc2c(C(=O)NC34CC5CC(CC(C5)C3)C4)cn(CCN3CCOCC3)c12,7.8
COc1cccc2c(C(=O)NC3C(C)(C)[C@@H]4CC[C@@]3(C)C4)c(C)n(CCCN3CCOCC3)c12,7.6
COc1cccc2c(C(=O)NC3C(C)(C)[C@@H]4CC[C@@]3(C)C4)c(C)n(CCN(C)C)c12,6.3
COc1cccc2c(C(=O)NC3C(C)(C)[C@@H]4CC[C@@]3(C)C4)c(C)n(CCN3CCOCC3)c12,7.54
COc1cccc2c(C(=O)NC3C(C)(C)[C@@H]4CC[C@@]3(C)C4)cn(CCN3CCOCC3)c12,7.96
COc1cccc2c(C(=O)NC3C(C)(C)[C@@H]4CC[C@@]3(C)C4)nn(CCN3CCOCC3)c12,8.7
COc1cccc2c(C(=O)NC3C4(C)CCC(C4)C3(C)C)cn(CCN3CCOCC3)c12,7.92
COc1cccc2c(C(=O)NC3CC(C)(C)CCC3(C)C)c(C)n(CCN3CCOCC3)c12,7.42
COc1cccc2c(C(=O)NC3CC(C)(C)CCC3(C)C)cn(CCN3CCOCC3)c12,7.66
COc1cccc2c(C(=O)NC3CCCC3(C)C)c(C)n(CCN3CCOCC3)c12,6.69
COc1cccc2c(C(=O)N[C@@H](C)Cc3ccccc3)cn(CCN3CCOCC3)c12,7.15
COc1cccc2c(C(=O)N[C@@H](Cc3ccccc3)C(C)=O)c(C)n(CCN3CCOCC3)c12,8.1
COc1cccc2c(C(=O)N[C@@H](Cc3ccccc3)c3ccno3)c(C)n(CCN3CCOCC3)c12,6.77
COc1cccc2c(C(=O)N[C@@H](Cc3ccccc3)c3ccon3)c(C)n(CCN3CCOCC3)c12,6.63
COc1cccc2c(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)c(C)n(CCN3CCCCC3)c12,7.05
COc1cccc2c(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)cn(CCN3CCOCC3)c12,7.96
COc1cccc2c(C(=O)N[C@@H]3C(C)(C)[C@@H]4CC[C@@]3(C)C4)nn(CCN3CCOCC3)c12,8.7
COc1cccc2c(C(=O)N[C@@H]3C4(C)CCC(C4)C3(C)C)c(C)n(CCN3CCOCC3)c12,7.39
COc1cccc2c(C(=O)N[C@@H]3C4(C)CCC(C4)C3(C)C)cn(CCN3CCOCC3)c12,7.89
COc1cccc2c(C(=O)N[C@H](C)Cc3ccccc3)c(C)n(CCN3CCOCC3)c12,6.58
COc1cccc2c(C(=O)N[C@H]3C4(C)CCC(C4)C3(C)C)c(C)n(CCN3CCOCC3)c12,7.52
COc1cccc2c(C(=O)c3ccc(Br)c4ccccc34)c(C)n(CCN3CCOCC3)c12,8.74
COc1cccc2c1c(C(=O)C1C(C)(C)C1(C)C)cn2CC1CCOCC1,8.48
COc1cccc2c3c(=O)n([C@@H]4C(C)(C)[C@@H]5CC[C@@]4(C)C5)ccc3n(CCN3CCOCC3)c12,9.0
COc1ccccc1-c1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)no1,7.87
COc1ccccc1-c1nc2c(N3CCN(C)CC3)nc(C)nc2n1C1CCOCC1.Cl,7.01
COc1ccccc1/N=C1\OCC2(CCCCC2)CN1C(=S)SC,9.05
COc1ccccc1/N=C1\SCC(C)(C)CN1C(=S)SC,7.75
COc1ccccc1/N=C1\SCC2(CCCCC2)CN1C(=S)SC,8.96
COc1ccccc1C(=O)NC12CC3CC(CC(C3)C1)C2,6.41
COc1ccccc1CNC(=O)c1nn(CCN2CCOCC2)c2c(OC)cccc12,7.11
COc1ccccc1Cc1cc2c(C)c(OC)c(C)c(C)c2oc1=O,6.47
COc1ccccc1Cc1cc2c(C)ccc(C(C)C)c2oc1=O,6.1
COc1ccccc1Cn1ccc2c(c1=O)c1cccc(OC)c1n2CCN1CCOCC1,7.17
COc1ccccc1NC(=O)c1ccc(C)c(S(=O)(=O)N2CCCCC2)c1,7.68
COc1ccccc1Nc1ncc(C(=O)N2CCOCC2)c2c(C)c[nH]c12,6.46
COc1ccccc1Nc1ncc(C(=O)NCc2ccccc2)c(C(F)(F)F)n1,6.8
COc1nc(NC2CCN(S(=O)(=O)c3ccc(C(=O)O)cc3)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2n1,6.21
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3c(Cl)cccc3[nH]2)n1,8.15
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3c(OC)cccc3[nH]2)n1,7.48
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3cc(Br)ccc3[nH]2)n1,7.77
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3cc(C#N)ccc3[nH]2)n1,7.57
COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3cc(C)ccc3[nH]2)n1,7.62
